userid,label,inf,type1,type2,type3,times
349392750,1,10.86111111111111,0.05405405405405406,0.055891238670694864,0.9229607250755287,0.021148036253776436,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
475732319,1,41.125,0.0,0.0008116883116883117,0.9902597402597403,0.008928571428571428,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
616204178,1,35.666666666666664,0.125,0.9302325581395349,0.06976744186046512,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
616205123,1,30.047619047619047,0.04081632653061224,0.98,0.02,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
616205288,1,26.217391304347824,0.030303030303030304,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
616205957,1,39.53333333333333,0.05263157894736842,0.95,0.05,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
616206143,1,22.178571428571427,0.0784313725490196,0.9807692307692307,0.019230769230769232,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
616206149,1,19.393939393939394,0.015151515151515152,0.9850746268656716,0.014925373134328358,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
616206200,1,27.954545454545453,0.023255813953488372,0.9772727272727273,0.022727272727272728,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
616206215,1,27.125,0.029411764705882353,0.9714285714285714,0.02857142857142857,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
616206269,1,30.666666666666668,0.03636363636363636,0.9821428571428571,0.017857142857142856,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
616206275,1,26.75,0.015873015873015872,0.984375,0.015625,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
616206311,1,37.142857142857146,0.09210526315789473,0.9620253164556962,0.0379746835443038,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
616206386,1,36.64705882352941,0.05172413793103448,0.9666666666666667,0.03333333333333333,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
616206452,1,40.625,0.03125,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
616206464,1,25.233333333333334,0.05194805194805195,0.9506172839506173,0.04938271604938271,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
616206467,1,23.115384615384617,0.06557377049180328,0.9838709677419355,0.016129032258064516,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
616206563,1,27.043478260869566,0.043478260869565216,0.9857142857142858,0.014285714285714285,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
616206614,1,36.8,0.058823529411764705,0.9807692307692307,0.019230769230769232,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
616206626,1,24.076923076923077,0.04477611940298507,0.9710144927536232,0.028985507246376812,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
616206631,1,29.61904761904762,0.037037037037037035,0.9473684210526315,0.05263157894736842,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
616206656,1,49.15384615384615,0.1590909090909091,0.9777777777777777,0.022222222222222223,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
616206664,1,37.1764705882353,0.10714285714285714,0.9824561403508771,0.017543859649122806,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
616206769,1,20.8,0.07692307692307693,0.9848484848484849,0.015151515151515152,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
616207079,1,34.35,0.03636363636363636,0.9821428571428571,0.017857142857142856,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
616207376,1,24.8,0.1206896551724138,0.9830508474576272,0.01694915254237288,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
616207430,1,25.166666666666668,0.03508771929824561,0.9827586206896551,0.017241379310344827,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
616208212,1,21.535714285714285,0.05454545454545454,0.9649122807017544,0.03508771929824561,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
616208980,1,27.954545454545453,0.11320754716981132,0.9636363636363636,0.03636363636363636,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
616209703,1,35.294117647058826,0.06896551724137931,0.9830508474576272,0.01694915254237288,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
616210015,1,31.61904761904762,0.06451612903225806,0.9841269841269841,0.015873015873015872,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
616210814,1,23.96,0.03278688524590164,0.9838709677419355,0.016129032258064516,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
616210933,1,37.529411764705884,0.11320754716981132,0.9814814814814815,0.018518518518518517,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
616210993,1,38.05555555555556,0.14814814814814814,0.9818181818181818,0.01818181818181818,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
616211005,1,27.727272727272727,0.02631578947368421,0.9047619047619048,0.09523809523809523,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
616211029,1,25.275862068965516,0.05194805194805195,0.9871794871794872,0.01282051282051282,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
616211149,1,37.11764705882353,0.04838709677419355,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
616211257,1,36.388888888888886,0.15517241379310345,0.9830508474576272,0.01694915254237288,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
616211458,1,33.63157894736842,0.07547169811320754,0.9814814814814815,0.018518518518518517,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
616211479,1,23.321428571428573,0.0967741935483871,0.9841269841269841,0.015873015873015872,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
616211512,1,25.0,0.0,0.9791666666666666,0.020833333333333332,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
616211704,1,31.095238095238095,0.12307692307692308,0.9558823529411765,0.04411764705882353,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
616211779,1,26.52173913043478,0.1,0.9836065573770492,0.01639344262295082,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
616211792,1,33.666666666666664,0.0379746835443038,0.9753086419753086,0.024691358024691357,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
616212091,1,25.56,0.07936507936507936,0.984375,0.015625,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
616212148,1,22.0,0.08196721311475409,0.9682539682539683,0.031746031746031744,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
616212203,1,29.217391304347824,0.03278688524590164,0.9838709677419355,0.016129032258064516,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
616212268,1,22.466666666666665,0.09259259259259259,0.9473684210526315,0.05263157894736842,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
616212298,1,30.047619047619047,0.08196721311475409,0.9682539682539683,0.031746031746031744,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
616212355,1,34.42857142857143,0.12307692307692308,0.9848484848484849,0.015151515151515152,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
616212358,1,33.94444444444444,0.05,0.9836065573770492,0.01639344262295082,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
616212964,1,26.24,0.04285714285714286,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
616213459,1,44.07692307692308,0.06779661016949153,0.9833333333333333,0.016666666666666666,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
616215005,1,23.928571428571427,0.06060606060606061,0.9428571428571428,0.05714285714285714,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
616215302,1,29.095238095238095,0.046875,0.9846153846153847,0.015384615384615385,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
616215323,1,15.162790697674419,0.08196721311475409,0.9838709677419355,0.016129032258064516,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
616215454,1,28.642857142857142,0.07692307692307693,0.9397590361445783,0.060240963855421686,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
616215784,1,18.75,0.1509433962264151,0.9814814814814815,0.018518518518518517,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
616216289,1,39.41935483870968,0.05128205128205128,0.9873417721518988,0.012658227848101266,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
616217255,1,25.652173913043477,0.057692307692307696,0.9811320754716981,0.018867924528301886,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
616217345,1,24.161290322580644,0.031746031746031744,0.9545454545454546,0.045454545454545456,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
616217624,1,30.083333333333332,0.06779661016949153,0.9833333333333333,0.016666666666666666,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
616217714,1,20.928571428571427,0.03571428571428571,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
616217762,1,29.09090909090909,0.07692307692307693,0.9701492537313433,0.029850746268656716,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
616217828,1,18.703703703703702,0.17307692307692307,0.9811320754716981,0.018867924528301886,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
616217858,1,26.074074074074073,0.025,0.9876543209876543,0.012345679012345678,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
616217867,1,51.333333333333336,0.13846153846153847,0.9848484848484849,0.015151515151515152,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
616217939,1,26.75,0.03636363636363636,0.9821428571428571,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
616217972,1,25.304347826086957,0.046153846153846156,0.9848484848484849,0.015151515151515152,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
616218053,1,34.1,0.037037037037037035,0.9642857142857143,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
616218281,1,29.75,0.03225806451612903,0.96875,0.03125,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
616218317,1,18.5,0.10526315789473684,0.9827586206896551,0.017241379310344827,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
616218326,1,21.73076923076923,0.014285714285714285,0.9722222222222222,0.027777777777777776,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
616218377,1,26.454545454545453,0.06944444444444445,0.935064935064935,0.06493506493506493,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
616218482,1,30.35,0.05263157894736842,0.95,0.05,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
616218488,1,20.0,0.11864406779661017,0.9833333333333333,0.016666666666666666,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
616218557,1,22.071428571428573,0.047619047619047616,0.9692307692307692,0.03076923076923077,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
616218743,1,28.153846153846153,0.046153846153846156,0.9848484848484849,0.015151515151515152,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
616218776,1,25.84,0.029850746268656716,0.9710144927536232,0.028985507246376812,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
616218845,1,18.303030303030305,0.04918032786885246,0.9682539682539683,0.031746031746031744,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
616218947,1,38.785714285714285,0.06896551724137931,0.9830508474576272,0.01694915254237288,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
616219076,1,40.642857142857146,0.07142857142857142,0.9824561403508771,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
616219148,1,25.17391304347826,0.02702702702702703,0.9866666666666667,0.013333333333333334,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
616219172,1,32.89473684210526,0.08928571428571429,0.9180327868852459,0.08196721311475409,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
616219193,1,19.6,0.05714285714285714,0.9722222222222222,0.027777777777777776,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
616219253,1,30.0,0.125,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
616219256,1,22.11111111111111,0.13333333333333333,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
616219507,1,23.333333333333332,0.057692307692307696,0.9629629629629629,0.037037037037037035,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
616219633,1,32.05263157894737,0.0196078431372549,0.9807692307692307,0.019230769230769232,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
616219676,1,48.916666666666664,0.038461538461538464,0.9811320754716981,0.018867924528301886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
616219790,1,15.875,0.01639344262295082,0.9682539682539683,0.031746031746031744,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
616219802,1,26.92,0.04081632653061224,0.9074074074074074,0.09259259259259259,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
616219883,1,31.055555555555557,0.0,0.9444444444444444,0.05555555555555555,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
616219934,1,28.576923076923077,0.031746031746031744,0.9692307692307692,0.03076923076923077,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
616220039,1,34.8235294117647,0.022222222222222223,0.9782608695652174,0.021739130434782608,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
616220111,1,20.103448275862068,0.15217391304347827,0.9787234042553191,0.02127659574468085,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
616220140,1,38.5625,0.03508771929824561,0.9827586206896551,0.017241379310344827,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
616220327,1,26.5,0.01694915254237288,0.9672131147540983,0.03278688524590164,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
616220383,1,32.94736842105263,0.08620689655172414,0.9666666666666667,0.03333333333333333,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
616220414,1,40.529411764705884,0.06666666666666667,0.9836065573770492,0.01639344262295082,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
616220423,1,24.583333333333332,0.075,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
616220519,1,25.045454545454547,0.03571428571428571,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
616220543,1,26.296296296296298,0.029411764705882353,0.9714285714285714,0.02857142857142857,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
616220612,1,25.19047619047619,0.056338028169014086,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
616220681,1,29.2,0.13793103448275862,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
616220743,1,29.5,0.02830188679245283,0.9906542056074766,0.009345794392523364,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
616220864,1,18.096774193548388,0.09090909090909091,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
616221038,1,23.72,0.057692307692307696,0.9629629629629629,0.037037037037037035,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
616221044,1,23.333333333333332,0.1388888888888889,0.972972972972973,0.02702702702702703,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
616221088,1,27.08695652173913,0.038461538461538464,0.9811320754716981,0.018867924528301886,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
616221151,1,27.16,0.07692307692307693,0.9701492537313433,0.029850746268656716,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
616221152,1,23.6,0.06666666666666667,0.9782608695652174,0.021739130434782608,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
616221239,1,20.25,0.11864406779661017,0.9833333333333333,0.016666666666666666,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
616221350,1,20.74074074074074,0.05263157894736842,0.9827586206896551,0.017241379310344827,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
616221404,1,28.142857142857142,0.0851063829787234,0.9791666666666666,0.020833333333333332,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
616221593,1,24.625,0.09523809523809523,0.984375,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
616221623,1,23.565217391304348,0.05357142857142857,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
616221632,1,22.071428571428573,0.11538461538461539,0.9811320754716981,0.018867924528301886,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
616221752,1,26.954545454545453,0.07246376811594203,0.9324324324324325,0.06756756756756757,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
616221758,1,23.208333333333332,0.04081632653061224,0.98,0.02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
616221794,1,38.76923076923077,0.08,0.9803921568627451,0.0196078431372549,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
616221926,1,22.17391304347826,0.0,0.9777777777777777,0.022222222222222223,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
616222001,1,25.107142857142858,0.09090909090909091,0.9777777777777777,0.022222222222222223,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
616222051,1,28.96153846153846,0.02702702702702703,0.9487179487179487,0.05128205128205128,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
616222118,1,16.428571428571427,0.05660377358490566,0.9636363636363636,0.03636363636363636,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
616222247,1,21.08,0.05555555555555555,0.9230769230769231,0.07692307692307693,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
616222397,1,20.40740740740741,0.015625,0.9846153846153847,0.015384615384615385,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
616222607,1,26.80952380952381,0.047619047619047616,0.9545454545454546,0.045454545454545456,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
616222681,1,24.083333333333332,0.05172413793103448,0.9666666666666667,0.03333333333333333,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
616222720,1,21.103448275862068,0.03636363636363636,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
616222768,1,24.615384615384617,0.03125,0.9846153846153847,0.015384615384615385,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
616222814,1,32.529411764705884,0.08695652173913043,0.9787234042553191,0.02127659574468085,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
616222831,1,28.541666666666668,0.06153846153846154,0.9701492537313433,0.029850746268656716,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
616222843,1,24.964285714285715,0.07352941176470588,0.9855072463768116,0.014492753623188406,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
616222864,1,29.476190476190474,0.07017543859649122,0.9661016949152542,0.03389830508474576,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
616222988,1,34.9375,0.05128205128205128,0.9512195121951219,0.04878048780487805,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
616223065,1,35.0,0.11320754716981132,0.9464285714285714,0.05357142857142857,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
616223147,1,24.91304347826087,0.06818181818181818,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
616223167,1,32.81818181818182,0.058823529411764705,0.9444444444444444,0.05555555555555555,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
616223195,1,20.307692307692307,0.058823529411764705,0.9807692307692307,0.019230769230769232,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
616223302,1,26.28,0.03508771929824561,0.9661016949152542,0.03389830508474576,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
616223419,1,27.82608695652174,0.04411764705882353,0.9714285714285714,0.02857142857142857,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
616223567,1,20.214285714285715,0.05357142857142857,0.9824561403508771,0.017543859649122806,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
616223591,1,22.26086956521739,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
616223636,1,26.363636363636363,0.08928571428571429,0.9824561403508771,0.017543859649122806,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
