userid,label,inf,type1,type2,type3,times
9993142,0,1.1304347826086956,0.8356435643564356,0.34996534996534995,0.35377685377685375,0.29625779625779625,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10492262,0,2.2195121951219514,0.43256997455470736,0.5103896103896104,0.23506493506493506,0.2545454545454545,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
11176152,0,2.883720930232558,0.08753315649867374,0.26253481894150416,0.49512534818941506,0.24233983286908078,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
13260592,0,0.34,0.3200290275761974,0.4402555910543131,0.3840255591054313,0.1757188498402556,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
14057516,0,2.765957446808511,0.3432510885341074,0.44638807904114025,0.3848396501457726,0.16877227081308713,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
14112759,0,3.127659574468085,3.087719298245614,0.3630573248407643,0.5605095541401274,0.07643312101910828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
14492555,0,1.9137931034482758,0.11188811188811189,0.49140893470790376,0.12714776632302405,0.38144329896907214,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
14709812,0,1.0502431118314424,0.36793893129770994,0.4122089364380113,0.37413467589679045,0.21365638766519823,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
14865840,0,0.9682259488084731,0.2907107935314028,0.8311972491403563,0.06908408877774304,0.0997186620819006,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
14958182,0,1.0862745098039215,0.42117930204572807,0.6456876456876457,0.13053613053613053,0.22377622377622378,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
15016610,0,1.4046822742474916,0.270486752926679,0.829330608073582,0.07358201328564129,0.0970873786407767,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
15271419,0,0.6097906500865733,1.2696955050749155,0.6956960322797578,0.03295225285810356,0.27135171486213855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
15391421,0,0.5450145208131656,1.1622874806800618,0.42342931937172773,0.08606020942408377,0.4905104712041885,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
15836275,0,3.941860465116279,0.19548872180451127,0.36388508891928867,0.4528043775649795,0.18331053351573187,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15873303,0,0.5192307692307693,1.4063047285464099,0.17601726263871764,0.04315659679408138,0.780826140567201,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16093829,0,0.2559241706161137,0.5633359559402046,0.8168380462724936,0.02345758354755784,0.1597043701799486,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
16591972,0,3.4007782101167314,0.03567447045707915,0.3330857779428147,0.6223542517638322,0.04455997029335314,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16927266,0,2.5,0.13095238095238096,0.5103280680437424,0.3377885783718105,0.15188335358444716,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
17654864,0,3.25,0.08650519031141868,0.6538461538461539,0.27828054298642535,0.06787330316742081,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
17852114,0,1.5172413793103448,0.48936170212765956,0.4017094017094017,0.30484330484330485,0.2934472934472934,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
18173213,0,2.6598984771573604,0.03368940016433854,0.842797783933518,0.0221606648199446,0.13504155124653738,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
18527544,0,0.9425837320574163,0.19170984455958548,0.3733075435203095,0.5454545454545454,0.08123791102514506,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
18671285,0,1.3597122302158273,0.2443342776203966,0.45169545745361483,0.15579014715291106,0.3925143953934741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
18735790,0,1.4186046511627908,0.1017191977077364,0.6938369781312127,0.18687872763419483,0.11928429423459244,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
18800245,0,3.1627906976744184,0.10861865407319952,0.7549019607843137,0.18270944741532977,0.062388591800356503,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
19598248,0,3.0112359550561796,0.36435643564356435,0.3584102200141945,0.1660752306600426,0.4755145493257629,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
21102000,0,1.0198473282442748,2.996545768566494,0.1788140827671402,0.40240889437924643,0.41877702285361335,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
21770069,0,0.39486103828002095,1.3890243902439023,0.5163727959697733,0.25503778337531485,0.22858942065491183,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
22015750,0,2.616636528028933,0.22943722943722944,0.3103448275862069,0.4827586206896552,0.20689655172413793,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
22136015,0,0.23214285714285715,0.03806734992679356,0.4225177853386947,0.054129291679554596,0.5233529229817507,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22203964,0,0.1187178472497032,4.193717277486911,0.3703943115707822,0.2184873949579832,0.41111829347123463,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
22508731,0,2.5742574257425743,0.09192200557103064,0.5904605263157895,0.046052631578947366,0.36348684210526316,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
22627606,0,3.2125984251968505,0.023026315789473683,0.9296636085626911,0.02599388379204893,0.04434250764525994,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
22985259,0,2.172941176470588,0.36666666666666664,0.3519061583577713,0.4382535027696318,0.20984033887259693,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
23748269,0,1.7228915662650603,0.5542725173210161,0.19176262178919398,0.2466784765279008,0.5615589016829052,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
23847948,0,1.9886363636363635,0.04275808936825886,0.8017294626312539,0.06948733786287832,0.1287831995058678,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24352106,0,2.8461538461538463,0.25925925925925924,0.19424460431654678,0.1474820143884892,0.658273381294964,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
24510304,0,1.6875,0.06701030927835051,0.7886178861788617,0.07520325203252033,0.13617886178861788,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
25442408,0,0.9471830985915493,0.1571627260083449,0.7161354581673307,0.18127490039840638,0.10258964143426295,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25911628,0,1.9111111111111112,0.36347517730496454,0.3323512080141426,0.5509723040659988,0.11667648791985857,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
26232444,0,1.4565217391304348,0.012987012987012988,0.7549019607843137,0.0196078431372549,0.22549019607843138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
26771352,0,4.972222222222222,0.16901408450704225,0.37566137566137564,0.07407407407407407,0.5502645502645502,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
27241975,0,0.8611111111111112,0.10167768174885612,0.6141117702154231,0.09772088666874805,0.2881673431158289,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
27422705,0,2.6666666666666665,0.15780141843971632,0.7207667731629392,0.11182108626198083,0.16741214057507986,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
27636956,0,1.7356687898089171,0.8272108843537415,0.4443772672309553,0.1596130592503023,0.39600967351874244,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
27887098,0,3.0142857142857142,0.12741935483870967,0.6444906444906445,0.12162162162162163,0.2338877338877339,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
28313453,0,0.633245382585752,0.47601476014760147,0.42423293675641827,0.32936756418284285,0.24639949906073888,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
28342883,0,1.4313919052319841,0.32736044107512063,0.45471638984644314,0.3237229708555312,0.2215606392980257,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
28363979,0,2.5294117647058822,0.36666666666666664,0.40540540540540543,0.25675675675675674,0.33783783783783783,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
28845598,0,0.7133620689655172,1.1825454545454546,0.46912316615489597,0.07130672125554419,0.4595701125895599,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
29500667,0,1.986842105263158,0.2717948717948718,0.3641456582633053,0.16775599128540306,0.4680983504512916,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
29510629,0,4.557142857142857,0.14761904761904762,0.44350580781414994,0.20591341077085534,0.3505807814149947,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
29646177,0,0.660856384994316,6.135471204188482,0.47102342786683105,0.15443896424167694,0.374537607891492,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
30062603,0,2.3146067415730336,0.1050228310502283,0.5703125,0.17708333333333334,0.2526041666666667,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
31102741,0,1.4042735042735042,0.6638297872340425,0.514866979655712,0.03286384976525822,0.4522691705790297,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
31162918,0,2.48125,0.03943661971830986,0.696078431372549,0.1843137254901961,0.11960784313725491,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
32025215,0,1.0986547085201794,0.5185643564356436,0.25748884639898023,0.06947100063734862,0.6730401529636711,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
32130104,0,0.8787878787878788,0.48434237995824636,0.1529374201787995,0.7701149425287356,0.07694763729246488,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
32204918,0,5.756653992395437,0.2538860103626943,0.5626822157434402,0.18658892128279883,0.25072886297376096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
33950570,0,1.854077253218884,0.20408163265306123,0.30625,0.6708333333333333,0.022916666666666665,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
34355343,0,2.617021276595745,0.17972972972972973,0.3427512737378416,0.5599814729041223,0.09726725335803613,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
34897604,0,2.1739130434782608,0.21153846153846154,0.48148148148148145,0.17592592592592593,0.3425925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
35737313,0,2.740740740740741,0.12156862745098039,0.550755939524838,0.2591792656587473,0.1900647948164147,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
36190135,0,0.42,0.11013767209011265,0.39051808406647115,0.19648093841642228,0.41300097751710657,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
36381609,0,0.7413127413127413,0.23691215616681455,0.6257634647418101,0.24208772903942255,0.13214880621876735,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
36727238,0,5.3604651162790695,0.31446540880503143,0.4297297297297297,0.3932432432432432,0.17702702702702702,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
37539436,0,0.16781411359724613,0.7324675324675325,0.2576974564926372,0.09203480589022758,0.6502677376171352,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
37733715,0,2.2471264367816093,0.19435396308360478,0.5805231641979199,0.23857548061771194,0.18090135518436812,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
37889070,0,0.5034013605442177,0.9289256198347108,0.5675422138836773,0.158223889931207,0.2742338961851157,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
37922072,0,1.8372093023255813,0.3602371181030552,0.6972972972972973,0.12019077901430843,0.18251192368839428,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
38002859,0,0.17149758454106281,1.1105990783410138,0.5912806539509536,0.23705722070844687,0.17166212534059946,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
38223194,0,3.0933333333333333,0.3561643835616438,0.3771217712177122,0.26420664206642064,0.3586715867158672,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
38730407,0,1.790035587188612,0.35135135135135137,0.41855203619909503,0.1085972850678733,0.47285067873303166,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
38972677,0,4.365079365079365,0.1588683351468988,0.2954983922829582,0.48617363344051445,0.21832797427652734,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
39721490,0,2.306122448979592,0.1213768115942029,0.5841269841269842,0.26455026455026454,0.15132275132275133,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
39748948,0,1.8706896551724137,0.06702412868632708,0.9125382262996942,0.0009174311926605505,0.08654434250764526,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
41780152,0,3.3636363636363638,0.08947368421052632,0.7840440165061898,0.10866574965612105,0.10729023383768914,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
41785738,0,2.4680851063829787,0.15079365079365079,0.3853211009174312,0.18960244648318042,0.42507645259938837,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
42676920,0,2.267190569744597,1.5056179775280898,0.2753712871287129,0.16027227722772278,0.5643564356435643,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
42754744,0,2.8843373493975903,23740.039422543032,0.5753993610223642,0.18210862619808307,0.2424920127795527,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
43069058,0,3.421875,0.06204379562043796,0.7642956764295676,0.16736401673640167,0.06834030683403068,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
43870029,0,2.0638297872340425,0.12043795620437957,0.5383104125736738,0.3143418467583497,0.14734774066797643,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
43964510,0,0.8062060889929742,0.6035460992907802,0.4388422035480859,0.08932461873638345,0.4718331777155307,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
44042861,0,1.6378378378378378,0.037037037037037035,0.6113207547169811,0.08473413379073756,0.3039451114922813,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
44335261,0,0.5486486486486486,0.49606299212598426,0.4951267056530214,0.1627680311890838,0.34210526315789475,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
44451302,0,0.8047619047619048,0.2309217046580773,0.4970443349753695,0.11330049261083744,0.3896551724137931,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
45100798,0,2.165644171779141,0.05826957033549147,0.5435060780550224,0.09309021113243762,0.36340371081253997,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
45307775,0,0.7505112474437627,0.9068627450980392,0.4477892756349953,0.1589840075258702,0.3932267168391345,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
45529357,0,1.1958762886597938,0.3139866793529971,0.33248971844353054,0.24707371085099653,0.42043657070547297,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
45778279,0,0.6594827586206896,0.09340369393139841,0.6064,0.19936,0.19424,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
46137662,0,1.0043731778425655,0.6130462317922736,0.5129954515919428,0.246588693957115,0.24041585445094216,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
46334699,0,2.5202156334231804,0.15118110236220472,0.4053622725821896,0.4873922757740185,0.10724545164379189,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
47612213,0,9.5,0.0,0.056962025316455694,0.8544303797468354,0.08860759493670886,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
48034707,0,1.2344322344322345,0.09063444108761329,0.6217908578584846,0.05103318722604884,0.3271759549154665,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
48182327,0,4.037735849056604,0.21826625386996903,0.40628930817610065,0.44339622641509435,0.15031446540880503,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
48652450,0,1.8289473684210527,0.02402135231316726,0.9648068669527897,0.027467811158798282,0.007725321888412017,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
48989220,0,1.3904382470119523,0.6739707835325365,0.4684292379471229,0.12037325038880249,0.41119751166407464,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
49044510,0,24.980392156862745,0.36082474226804123,0.3464285714285714,0.5178571428571429,0.1357142857142857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
49319803,0,0.983739837398374,0.4191852825229961,0.4941558441558442,0.4597402597402597,0.046103896103896105,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
49341424,0,1.9772727272727273,0.050761421319796954,0.3256198347107438,0.23801652892561984,0.43636363636363634,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
49934607,0,6.866071428571429,0.31446540880503143,0.19924812030075187,0.5363408521303258,0.2644110275689223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
49977491,0,3.0444444444444443,0.015978695073235686,0.6380628717077316,0.2141036533559898,0.14783347493627869,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
50571065,0,4.613333333333333,0.17073170731707318,0.1533426834969612,0.4492753623188406,0.39738195418419825,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
50585331,0,2.196,0.17647058823529413,0.5862068965517241,0.16551724137931034,0.2482758620689655,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
50589337,0,2.6444444444444444,0.04961411245865491,0.8712776176753122,0.06724303554274735,0.06147934678194044,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
50598277,0,6.375,0.21739130434782608,0.18699186991869918,0.5203252032520326,0.2926829268292683,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
50619779,0,2.7432432432432434,0.045808124459809856,0.724937343358396,0.10087719298245613,0.17418546365914786,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
50972738,0,2.9307692307692306,0.46715328467153283,0.39941690962099125,0.2099125364431487,0.39067055393586003,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
51005435,0,8.454545454545455,0.0,0.0,0.9074074074074074,0.09259259259259259,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
51015996,0,3.5925925925925926,0.06015037593984962,0.4827586206896552,0.3430127041742287,0.17422867513611615,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
51037293,0,1.376068376068376,0.15160642570281124,0.3109584764283484,0.14923509210115515,0.5398064314704965,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
51150318,0,4.782082324455206,0.6653225806451613,0.3222871994801819,0.631578947368421,0.04613385315139701,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
51738765,0,2.90625,0.1668711656441718,0.45967287084038355,0.15397631133671744,0.38635081782289904,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
51780170,0,2.1739130434782608,0.04395604395604396,0.7615062761506276,0.0502092050209205,0.18828451882845187,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
52157135,0,2.27,0.15187376725838264,0.6671052631578948,0.10921052631578948,0.2236842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
53025684,0,1.9034267912772587,0.6533505154639175,0.2487976915678102,0.20359089451747356,0.5476114139147162,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
53027768,0,3.719298245614035,0.052805280528052806,0.33766716196136703,0.47473997028231796,0.187592867756315,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
53621838,0,3.7241379310344827,0.02097130242825607,0.3464627151051625,0.49521988527724664,0.1583173996175908,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
54556442,0,2.4728033472803346,0.22279792746113988,0.4742014742014742,0.2343980343980344,0.2914004914004914,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
54691030,0,0.9658119658119658,0.10714285714285714,0.6418338108882522,0.15616045845272206,0.2020057306590258,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
54864334,0,1.4161490683229814,0.09095716552088842,0.6649085794655415,0.13255977496483826,0.20253164556962025,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
54867711,0,0.8452380952380952,0.31351351351351353,0.14919354838709678,0.4483870967741935,0.40241935483870966,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
54911584,0,4.787425149700598,0.1282051282051282,0.3170731707317073,0.12195121951219512,0.5609756097560976,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
55550359,0,3.25,0.11194029850746269,0.5265225933202358,0.3005893909626719,0.17288801571709234,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
